region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09784145653247833,0.08529993444681168,0.11733126565814019,True,688,688
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09697760939598077,0.09098311662673945,0.10205695439130065,True,688,688
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.08893368005752567,0.0825393299162388,0.100032069683075,True,688,688
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.17157463073730467,0.16896647214889526,0.17493443109095094,True,1088,1088
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17782604098320007,0.1731303460150957,0.18094538621604442,True,1088,1088
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1591968685388565,0.15494633093476295,0.16411899663507937,True,1088,1088
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11293072104454033,0.10531763430684819,0.11715403202921128,True,1088,1088
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09742678493261325,0.09232119849324233,0.10086710231751209,True,1088,1088
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.04978621006011963,0.04500011131167412,0.055112642422318454,True,676,676
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.04858560860157013,0.03787720613181591,0.056104722619056704,True,676,676
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.10228656232357025,0.08541236259043217,0.1214464023709297,True,676,676
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10014108568429947,0.09545719008892775,0.10404472015798091,True,676,676
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.0887538492679596,0.08302731905132532,0.09791398607194424,True,676,676
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1723535656929016,0.1700480878353119,0.1739112176001072,True,1076,1076
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17672483623027802,0.17124737240374088,0.18002388030290603,True,1076,1076
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.15736731886863708,0.1515214242041111,0.16287878938019273,True,1076,1076
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11011413484811783,0.10667348597198725,0.11858694348484276,True,1076,1076
dmn_within,76,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09355749934911728,0.0914325525984168,0.10157952178269625,True,1076,1076
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.045893327593803435,0.04195931755006312,0.05358944833278656,True,664,664
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.045193126797676064,0.035275461971759806,0.0573731356114149,True,664,664
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1063193529844284,0.08620185106992721,0.12129818499088287,True,664,664
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09729312062263484,0.09379506524652247,0.10119372423738239,True,664,664
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09505761921405786,0.09142431616783142,0.09802416843175892,True,664,664
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.16895640492439268,0.16727644714713097,0.17162570065259933,True,1064,1064
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17421942055225373,0.16846913300454616,0.17980206109583377,True,1064,1064
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.15455779433250427,0.1482258103787899,0.16449620202183723,True,1064,1064
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11288170516490942,0.10711210954934365,0.11940244495868677,True,1064,1064
dmn_within,77,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09933036178350452,0.09208312932401887,0.10983345512300727,True,1064,1064
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.051547169089317335,0.04100742195546624,0.06388072252273558,True,652,652
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.03609483242034911,0.02658822223544123,0.04685726389288896,True,652,652
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.10332265496253967,0.08748307675123215,0.11791308932006359,True,652,652
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09827238619327539,0.0951557871326804,0.1029643876850605,True,652,652
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09503784060478204,0.09151686701923602,0.09945907860994341,True,652,652
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.16733500838279722,0.1625407532155514,0.1715787058621645,True,1052,1052
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17445776462554932,0.1689563716948032,0.17760366335511207,True,1052,1052
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1557348668575287,0.14800216630101204,0.1642857536673546,True,1052,1052
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.1105153039097786,0.10501607380807391,0.11732658460736277,True,1052,1052
dmn_within,78,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10447331458330156,0.09683719427883629,0.11404046750813727,True,1052,1052
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.06048090517520904,0.04168273270130157,0.06889963150024414,True,640,640
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.028323248028755188,0.01923218905925752,0.03837790243327613,True,640,640
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.10779641568660736,0.08877186365425586,0.11863450482487677,True,640,640
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09907128512859342,0.09446815807372334,0.10352772001177071,True,640,640
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09475106954574586,0.08991387434303758,0.09834449912607676,True,640,640
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.16482559800148008,0.16011367510259153,0.1714959740638733,True,1040,1040
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1763307839632034,0.17100485906004909,0.17944342382252218,True,1040,1040
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.15493053197860718,0.1488803043961525,0.16339109241962432,True,1040,1040
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11158556491136562,0.10376625359058378,0.11684876699000601,True,1040,1040
dmn_within,79,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10578785955905945,0.09646300524473261,0.11173219919204713,True,1040,1040
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.005398994088172904,-0.03548028937727214,0.01958660335838799,False,1504,1504
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.03539430722594261,0.012432747762650295,0.047117800228297695,True,1504,1504
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.029414283111691475,0.02140611531212926,0.03556470116600394,True,1504,1504
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.027687174687161864,0.021099310365971048,0.03452869704226022,True,1504,1504
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.027671069316566044,0.017471155379898684,0.03556186519563198,True,1504,1504
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.21117923170328146,0.1809079874306917,0.2489682988002896,True,1904,1904
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.21124422624707218,0.18511713247746228,0.2290421677939593,True,1904,1904
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.08388936705887318,0.07464677523821592,0.09099079854786395,True,1904,1904
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.026691855816170618,0.01797625267587145,0.0363459327199962,True,1904,1904
dmn_within,7,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.024267007671296748,0.013227620637044385,0.04031131380703308,True,1904,1904
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.04854537963867189,0.039995217397809035,0.06222614692151547,True,628,628
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.024755251407623247,0.01488818995654585,0.03504202321171763,True,628,628
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.10771463811397552,0.08678504303097725,0.11915880292654037,True,628,628
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10107939541339883,0.09293798267841344,0.10735829368233676,True,628,628
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09333685725927354,0.09032241927087312,0.09941379629820586,True,628,628
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.16383036673069,0.16126479789614678,0.1681276040673256,True,1028,1028
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17679272294044493,0.17284961834549906,0.1801341138035059,True,1028,1028
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.15487292408943176,0.15052948668599128,0.16265479922294618,True,1028,1028
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11059330105781551,0.10477571159601207,0.11950123909860849,True,1028,1028
dmn_within,80,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10631039172410961,0.10047704492509366,0.11142804060876363,True,1028,1028
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.03084546625614165,0.024392712116241444,0.040551546216011036,True,616,616
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.01681862771511078,0.011487556621432304,0.029047831892967224,True,616,616
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.10565362870693207,0.08282695896923542,0.118001813814044,True,616,616
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.1026301309466362,0.09784253779798746,0.1092523694038391,True,616,616
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09713749438524244,0.09220151077955954,0.10363242387771598,True,616,616
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.16841745376586914,0.16416359052062038,0.17282142877578732,True,1016,1016
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17531533539295197,0.16989786140620708,0.17879128009080886,True,1016,1016
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1557571291923523,0.15075113251805305,0.16053891628980635,True,1016,1016
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11596190929412842,0.10890417918562889,0.12163629457354545,True,1016,1016
dmn_within,81,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10716610848903657,0.10218990113586185,0.11114764809608468,True,1016,1016
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.014506409168243362,0.006375098288059261,0.019181965097785,True,604,604
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.013198885321617115,0.008860404714941967,0.01811520420014857,True,604,604
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09934739768505096,0.07763321995735169,0.11572508849203586,True,604,604
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10581922233104712,0.09777012854814536,0.11374032441526646,True,604,604
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.1074713855981827,0.10067318460345262,0.11438479256629953,True,604,604
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.17102346658706669,0.16766826766729354,0.1729682098329067,True,1004,1004
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17656262516975404,0.1707087515294552,0.18063880525529386,True,1004,1004
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.15701842308044434,0.15199194476008415,0.16126807257533074,True,1004,1004
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11688373386859902,0.10979726359248163,0.12458691291511058,True,1004,1004
dmn_within,82,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10763357251882544,0.1052684485912323,0.11202898699790237,True,1004,1004
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.002848973870277438,-0.0010463940203189969,0.00784084258973595,False,592,592
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.009700030088424683,0.0046950785815716226,0.01360379271209241,True,592,592
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09154975414276123,0.07343959659337998,0.10555261448025703,True,592,592
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10990604162216189,0.10407262627035381,0.11516856085509068,True,592,592
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11486942678689971,0.11004738838970661,0.12066204423457384,True,592,592
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.16774345934391022,0.16180272436141968,0.17627602815628052,True,992,992
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18046786785125732,0.17328227154910564,0.1844229493290186,True,992,992
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1578350067138672,0.15285774543881417,0.1627548612654209,True,992,992
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11861157268285749,0.11233078129589567,0.12456598319113255,True,992,992
dmn_within,83,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11249957978725433,0.10820070388168102,0.12112335071712729,True,992,992
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.002375809550285324,-0.00583705413341523,0.004276393055915817,False,580,580
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.003817924857139554,-0.0028442185372114072,0.009063973724842082,False,580,580
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.08314326405525208,0.0734006192535162,0.09383669719099998,True,580,580
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11740050762891774,0.10878508582711234,0.12163732361048464,True,580,580
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11480420410633085,0.11230892179161314,0.11853773711621758,True,580,580
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.17265864312648774,0.16601255244016647,0.1782084667086601,True,980,980
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17950143814086914,0.17405054241418838,0.18339237451553345,True,980,980
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.15807923674583435,0.15320409536361695,0.16479563489556312,True,980,980
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.12087371498346322,0.11622043557465073,0.1264270693063736,True,980,980
dmn_within,84,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11671111196279516,0.10991525512933732,0.12504642784595488,True,980,980
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.0012179982662200994,-0.004765772432088864,0.0021059157699346758,False,568,568
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.004356685280799855,-0.008451408147811923,3.277905285356115e-05,False,568,568
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0826478898525238,0.07284779362380504,0.09086570069193839,True,568,568
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11864148974418642,0.11381419014185669,0.1217561393976212,True,568,568
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11821238398551948,0.11503015369176861,0.1239454185962677,True,568,568
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.17747009336948397,0.17437995493412017,0.18186565381288525,True,968,968
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1754782736301422,0.1711295872926712,0.18269092895090577,True,968,968
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.15773701667785645,0.1523987628519535,0.1674982391297817,True,968,968
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.12403758466243742,0.11627981670200821,0.12910279408097264,True,968,968
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11962132930755603,0.11331951703131199,0.12482524041831496,True,968,968
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.007096874713897694,-0.01502941623330114,0.0002924142777919531,False,556,556
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.004059970378875732,-0.010015670582652092,-0.0012343913316726737,True,556,556
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0815797746181488,0.07157460674643516,0.0929629024118185,True,556,556
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11631059646606445,0.11304242815822363,0.12027021627873183,True,556,556
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.12043606489896774,0.11703351140022278,0.12271092116832728,True,556,556
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18645395040512086,0.17933617085218428,0.19070677168667316,True,956,956
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17748838663101196,0.17229428365826607,0.1859024751931429,True,956,956
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16099539399147034,0.15212951526045798,0.17180631980299949,True,956,956
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.12335993349552155,0.11829074658453465,0.12893920205533504,True,956,956
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11638918668031695,0.11392926517873998,0.12141548693180082,True,956,956
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.015289389491081218,-0.024348898455500596,-0.0098052614927292,True,544,544
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.004833650588989269,-0.00966907076537608,-0.002020806595683094,True,544,544
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0798557847738266,0.06958997994661331,0.09194711223244664,True,544,544
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11923070549964909,0.11499148607254028,0.12116437360644332,True,544,544
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11884554982185369,0.11489766676723961,0.1235392371043563,True,544,544
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18884907782077787,0.18596619291603564,0.19157305060327054,True,944,944
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18424257338047026,0.17899833865463732,0.18837591037154197,True,944,944
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16139355301856995,0.15420855358242988,0.1735375568270683,True,944,944
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.1194613754749298,0.1125396391376853,0.12790060449391605,True,944,944
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11741897761821751,0.11128870386630302,0.12220787053555254,True,944,944
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.013538616895675648,-0.020827114582061768,-0.009395528957247734,True,532,532
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.006030818819999673,-0.01295459270477295,-0.0026302829384803896,True,532,532
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.07449382543563843,0.06281200945377349,0.0881300926208496,True,532,532
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11731110811233525,0.11497268188744783,0.12006231747567658,True,532,532
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11758087396621708,0.1137318701222539,0.11991911503672596,True,532,532
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1892611485719681,0.1871599063575268,0.19119995944201945,True,932,932
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18554590046405792,0.18021116964519024,0.1919786849617958,True,932,932
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16304895281791687,0.1557163879275322,0.18061007782816887,True,932,932
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.1134807020425797,0.10960577961057419,0.12543264459818584,True,932,932
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11511091947555552,0.11062579046189794,0.12339759466052087,True,932,932
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.009652631282806412,-0.017493138313293466,-0.007574500471353522,True,520,520
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.005446076393127441,-0.013679007440805423,-0.0017354793846607332,True,520,520
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0704449862241745,0.05898177847266197,0.08143657594919203,True,520,520
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11264594346284873,0.10853069406002758,0.11583905335515726,True,520,520
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11312838405370718,0.10936302029341455,0.11895599254965787,True,520,520
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.184624457359314,0.18281096847355363,0.187919828414917,True,920,920
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18891073167324063,0.18221483372151853,0.1939236121624708,True,920,920
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16604596376419067,0.15873675495386125,0.18678813725709914,True,920,920
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11724480688571937,0.11116273574531071,0.12871198080480095,True,920,920
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11683584779500972,0.11120358882844442,0.12550593515485525,True,920,920
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.04240278959274291,0.020673052959144067,0.06486748933792119,True,1492,1492
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.05970466658473006,0.0429827480018138,0.070425974112004,True,1492,1492
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.04080956242978573,0.03306804895401001,0.04745059488341212,True,1492,1492
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.026765807624906213,0.020517134650726847,0.03537729406671128,True,1492,1492
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.0318564762175082,0.02201009208057052,0.03806173484772457,True,1492,1492
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18137786179780957,0.16299749204516412,0.22893940889835357,True,1892,1892
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.2177804104983807,0.19729224096983677,0.24280697425827374,True,1892,1892
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09356220439076424,0.08505817260593176,0.10326858423650265,True,1892,1892
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.03543222164735216,0.0260123919259062,0.041304792051669086,True,1892,1892
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.015531798936426755,0.0029870738293974633,0.05051452821865676,True,1892,1892
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.010492826700210567,-0.015187808826565745,-0.006067278385162356,True,508,508
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.006797370314598095,-0.013520896956324555,-0.0006091833114624245,True,508,508
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.07239578664302826,0.06092574968934059,0.081289941444993,True,508,508
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.104392197728157,0.0979000211507082,0.1107317977398635,True,508,508
