region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
shared,27,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.0374603532254697,0.030071391686797143,0.04537025667726995,True,4992,5824
shared,27,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.030450141653419083,0.015674653841183217,0.04112992058135585,True,4992,5824
shared,27,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.0040511637926101685,-0.017007569223642348,0.010075068846344942,False,4576,4576
shared,27,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.012807056307792664,0.003264148160815239,0.024407442659139626,True,4576,4576
shared,27,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.003548562526702881,-0.0030467480421066282,0.009147579595446577,False,4576,4576
shared,27,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.03240464627742767,-0.04005390731617808,-0.024497859273105865,True,4576,4576
shared,27,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.0359962098300457,-0.04496476780623197,-0.025139803532511,True,4576,4576
shared,27,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.0001830649375915705,-0.01521354998648166,0.019033530399203313,False,4992,4576
shared,27,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.02324652671813965,0.007404574379324913,0.03536467030644416,True,4992,4576
shared,27,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07120677828788757,0.06471088007092476,0.07773966379463669,True,4992,4576
shared,27,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.08944016471505167,0.08212463887408374,0.09725450683385124,True,4992,4576
shared,27,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.09992840312421347,0.08928655637428165,0.10875935028865932,True,4992,4576
shared,27,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.10341109931468964,-0.11422179383039474,-0.09252026788890362,True,5824,4576
shared,27,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.05671962797641755,-0.07029624029994012,-0.0473451767116785,True,5824,4576
shared,27,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.015314772725105286,0.008266285806894303,0.02093061879277229,True,5824,4576
shared,27,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.0195751652121543,0.012235921379178633,0.02776035109534859,True,5824,4576
shared,27,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.03348205164074869,0.02297859337180844,0.047981231141835425,True,5824,4576
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,313,0
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,313,0
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,313,0
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,313,0
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,313,0
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,313,0
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,313,0
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,313,0
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,313,0
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,313,0
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.09347077846527097,0.06265668833255768,0.11732323408126832,True,313,313
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.11964967250823977,0.07331808030605316,0.17078964114189144,True,313,313
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.09967327117919922,0.06426056176424026,0.13628584742546077,True,313,313
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.08592837154865263,0.0603993464261292,0.13106634298339484,True,313,313
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.08893752409145239,0.036938159223645926,0.14501821145415295,True,313,313
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.11142177283763885,0.09969169466197489,0.12247269135713576,True,4956,5782
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.08800944387912751,0.07531334906816482,0.11052537374198433,True,4956,5782
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05979478359222412,0.05330673381686211,0.06592749282717704,True,4956,5782
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.037336858361959435,0.0313077162578702,0.04614965910091993,True,4956,5782
shared,28,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.04159617945551919,0.02394013167358935,0.05304904011078152,True,4956,5782
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.000725184679031321,-0.01082252934575079,0.012688787162303887,False,4543,4543
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.01621192693710327,0.003456456065177907,0.025637330710887907,True,4543,4543
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.004573196172714233,-0.0018639832735061646,0.010264297574758522,False,4543,4543
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.03144709169864657,-0.038614189699291854,-0.02119697295129303,True,4543,4543
shared,28,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.04176707297563553,-0.05185606089234352,-0.029432628311216968,True,4543,4543
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.001802344322204552,-0.012644526392221429,0.014856349840760258,False,4956,4543
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.011758264899253856,-0.00012258119881153185,0.02874522209167476,False,4956,4543
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07306990027427673,0.06693642474710941,0.07908150255680084,True,4956,4543
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.08978047817945489,0.0823025188408792,0.09758054897189186,True,4956,4543
shared,28,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.10856995820999149,0.09656343623809516,0.11745841999538205,True,4956,4543
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.11034461319446562,-0.11861867383122444,-0.10195276504755019,True,5782,4543
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.060039252042770386,-0.07900907166302204,-0.04958241894841195,True,5782,4543
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.017848312854766846,0.011213822290301323,0.02337753400206566,True,5782,4543
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.02099652811884889,0.012327130157500485,0.03008817046880719,True,5782,4543
shared,28,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.02520670577883677,0.012382181633262879,0.04250413179397582,True,5782,4543
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,310,0
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,310,0
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,310,0
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,310,0
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,310,0
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,310,0
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,310,0
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,310,0
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,310,0
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,310,0
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.08767963051795963,0.05966774106025696,0.10782623954117301,True,310,310
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.0940780222415924,0.06280717320740223,0.14465426988899704,True,310,310
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.09922599792480469,0.06998503170907498,0.13609045632183545,True,310,310
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11387199554592364,0.07382199294865101,0.1485787338903174,True,310,310
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.08273401178419582,0.04828653857111931,0.15183304634690328,True,310,310
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.11126970589160917,0.09411677114665508,0.12435474780201912,True,4920,5740
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.09267713129520416,0.07861024625599385,0.11172498345375065,True,4920,5740
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05749675631523132,0.05085345022380352,0.06471058614552021,True,4920,5740
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.04374988973140714,0.03606907512992616,0.051354528497904534,True,4920,5740
shared,29,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.04756562426686306,0.035593940682709324,0.062337148424238216,True,4920,5740
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.004946741461753834,-0.006171581104397799,0.015783874705433843,False,4510,4510
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.017687448859214805,0.005485466867685318,0.028011075481772403,True,4510,4510
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0028600841760635376,-0.00230814665555954,0.008901549503207207,False,4510,4510
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.03061436116695404,-0.03780939469113946,-0.021480883043259374,True,4510,4510
shared,29,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.036957643479108904,-0.049226840626448394,-0.027397062331437905,True,4510,4510
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.004403640627861027,-0.02032748661935329,0.009341475263237895,False,4920,4510
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.007412585616111744,-0.0019096077978610778,0.02231682196259496,False,4920,4510
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07317934930324554,0.06672032400965691,0.07953188121318816,True,4920,4510
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.09648848399519927,0.08864563852548618,0.1021964967250824,True,4920,4510
shared,29,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.1115668208897116,0.09921395368315304,0.12401030825637287,True,4920,4510
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.11072660505771637,-0.12119170515239239,-0.09981144148111343,True,5740,4510
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.06757709681987761,-0.08406182758510111,-0.0532888238132,True,5740,4510
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.01854267716407776,0.012440288439393044,0.02401804327964782,True,5740,4510
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.022124233096838086,0.013840360473841452,0.031330390423536095,True,5740,4510
shared,29,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.02704355314373963,0.012344336844981197,0.03513774616271267,True,5740,4510
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,307,0
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,307,0
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,307,0
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,307,0
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,307,0
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,307,0
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,307,0
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,307,0
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,307,0
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,307,0
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.07889468312263487,0.06590438961982725,0.09022844573855399,True,307,307
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.07697257995605467,0.04552172541618348,0.11625806450843815,True,307,307
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.11445537209510803,0.07805845141410828,0.14051083028316497,True,307,307
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11745220050215721,0.07913001419976358,0.14595203110016872,True,307,307
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.0832138896733523,0.05840370304882525,0.13075786934886136,True,307,307
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.10761686027050016,0.08765566816926,0.12526693473756312,True,4884,5698
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.09402886629104612,0.08032547116279601,0.112267389819026,True,4884,5698
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05526396632194519,0.048403247445821765,0.061630793288350104,True,4884,5698
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.047609188407659486,0.03918010059744131,0.054827626049518574,True,4884,5698
shared,30,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.06367952316999448,0.05094353218004107,0.07427664505504068,True,4884,5698
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.006055045127868641,-0.006564130783081046,0.019332437157630916,False,4477,4477
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.01495984792709354,0.005458300113677967,0.026793403029441807,True,4477,4477
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0017746388912200928,-0.0031927965581417085,0.007051566243171691,False,4477,4477
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.027006402611732483,-0.03651181757450104,-0.017981491088867114,True,4477,4477
shared,30,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.03920942544937156,-0.04974962438642979,-0.025683727160096193,True,4477,4477
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.008611873388290392,-0.03115618473291396,0.0069474776387214365,False,4884,4477
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.005956235527992237,-0.005097651556134192,0.017809136211872106,False,4884,4477
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07221655547618866,0.06604091115295888,0.07879406027495861,True,4884,4477
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.09971073046326628,0.09241478931158781,0.10723515715450013,True,4884,4477
shared,30,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.11919780537486113,0.10605978899262847,0.12896895241923637,True,4884,4477
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.11017368853092191,-0.12253599923849105,-0.09665363770723343,True,5698,4477
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.07311278283596034,-0.08859930507838727,-0.05869011953473093,True,5698,4477
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.018727228045463562,0.0139498770236969,0.025296675786375997,True,5698,4477
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.025095139443874315,0.016302746776491208,0.03463108735159035,True,5698,4477
shared,30,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.016308856755495094,0.0059623788520694445,0.028489101190119985,True,5698,4477
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,304,0
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,304,0
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,304,0
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,304,0
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,304,0
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,304,0
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,304,0
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,304,0
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,304,0
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,304,0
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.05905615329742431,0.03261697292327881,0.07505555427074433,True,304,304
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.05992377698421475,0.03346379056572913,0.09956130824983118,True,304,304
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.10724763572216034,0.07052163444459439,0.14339957460761069,True,304,304
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.10225892849266516,0.07298010643571604,0.13873299328144617,True,304,304
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.129056795090437,0.07119086446985566,0.14653938464820382,True,304,304
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.10239989936351779,0.08845997057855129,0.11508638459444044,True,4848,5656
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.09849958419799804,0.0824204859137535,0.11394451051950455,True,4848,5656
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05545039474964142,0.049130373448133466,0.060700721666216845,True,4848,5656
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.051847978681325846,0.04382992515340447,0.059685056917369264,True,4848,5656
shared,31,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.06559534512460186,0.054574488421902045,0.07805049074813712,True,4848,5656
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.0038951462507247903,-0.006559243515133846,0.01871710267663001,False,4444,4444
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.01570816636085509,0.007402835562825234,0.027017316520214066,True,4444,4444
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0012926310300827026,-0.0033725347369909287,0.007089191302657125,False,4444,4444
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.02923380434513012,-0.03767525978386398,-0.02008494466543192,True,4444,4444
shared,31,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.03424264207482286,-0.05061082705855324,-0.02107307938858866,True,4444,4444
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.012430244684219327,-0.02942884491384032,0.0018614880591630617,False,4848,4444
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.005173149704933155,-0.005874836593866316,0.013495618849992747,False,4848,4444
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07407711446285248,0.06818309091031552,0.07910601645708085,True,4848,4444
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1067525506019592,0.0964921405352651,0.11370839329436429,True,4848,4444
shared,31,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.12290010549128005,0.10737816274352367,0.13875974330678587,True,4848,4444
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.11093499779701232,-0.12125158903002742,-0.09909166456758976,True,5656,4444
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.07761826813220979,-0.09340565972030161,-0.06114742293953896,True,5656,4444
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.019919350743293762,0.01455385871231556,0.026020973920822144,True,5656,4444
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.02567076757550324,0.0171433418616653,0.03309644157066948,True,5656,4444
shared,31,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.023062118291855338,0.009819174215198104,0.03175941161066284,True,5656,4444
shared,32,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,301,0
shared,32,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,301,0
shared,32,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,301,0
shared,32,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,301,0
shared,32,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,301,0
shared,32,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,301,0
shared,32,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,301,0
shared,32,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,301,0
shared,32,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,301,0
shared,32,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,301,0
shared,32,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.03206992149353027,-0.00037479400634765625,0.0691801905632019,False,301,301
shared,32,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.07034844160079956,0.021398425102233887,0.10617953538894653,True,301,301
shared,32,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.0999581515789032,0.06985417008399963,0.1350705623626709,True,301,301
shared,32,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11429637670516968,0.07842871211469174,0.14799555297940967,True,301,301
shared,32,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.13534793071448803,0.08587332833558321,0.1591238568071276,True,301,301
shared,32,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,32,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,32,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,32,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,32,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,32,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.09664434790611268,0.08121373118460179,0.11082312677800654,True,4812,5614
