region,window,group,q,point,lo,hi,n
shared,87,"('Dp1Yey', 'VEH')",50.0,0.3990989029407501,0.3759661316871643,0.4075790047645569,136
shared,87,"('Dp1Yey', 'VEH')",95.0,0.5012780800461769,0.49642878770828247,0.504558376967907,136
shared,87,"('Dp1Yey', 'VEH')",99.0,0.5069488108158111,0.5024868071079254,0.5126309990882874,136
shared,87,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,87,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,87,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,87,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,87,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,87,"('WT', 'VEH')",1.0,0.2683780163526535,0.26512306928634644,0.281735897064209,136
shared,87,"('WT', 'VEH')",5.0,0.2852924317121506,0.27088862657546997,0.2913969282060861,136
shared,87,"('WT', 'VEH')",50.0,0.40737655758857727,0.3931001119315624,0.4211825504899025,136
shared,87,"('WT', 'VEH')",95.0,0.5022507831454277,0.48825621604919434,0.5073573440313339,136
shared,87,"('WT', 'VEH')",99.0,0.5126999452710151,0.503013476729393,0.5161847174167633,136
shared,87,"('Dp1Yey', 'LCTB92')",1.0,0.25056696534156797,0.24588852375745773,0.2538735866546631,2596
shared,87,"('Dp1Yey', 'LCTB92')",5.0,0.2745067924261093,0.27065437063574793,0.2785595297813415,2596
shared,87,"('Dp1Yey', 'LCTB92')",50.0,0.3572540879249573,0.3530825927853584,0.3612557053565979,2596
shared,87,"('Dp1Yey', 'LCTB92')",95.0,0.607766717672348,0.5884818136692047,0.6219328247010708,2596
shared,87,"('Dp1Yey', 'LCTB92')",99.0,0.7154547035694127,0.7033559709787369,0.7251457571983337,2596
shared,87,"('Dp1Yey', 'VEH')",1.0,0.19943456947803498,0.17043988704681395,0.20524781942367554,2596
shared,87,"('Dp1Yey', 'VEH')",5.0,0.22926130890846252,0.2227044701576233,0.2341773808002472,2596
shared,87,"('Dp1Yey', 'VEH')",50.0,0.35688072443008423,0.3539530776441097,0.36077195405960083,2596
shared,87,"('Dp1Yey', 'VEH')",95.0,0.4923860877752304,0.4873907268047333,0.49707938730716705,2596
shared,87,"('Dp1Yey', 'VEH')",99.0,0.5312230587005615,0.5255723300203682,0.5406915247440338,2596
shared,87,"('WT', 'LCTB92')",1.0,0.10794062077999116,0.106326265335083,0.113846595287323,3304
shared,87,"('WT', 'LCTB92')",5.0,0.14110353887081145,0.1384940356016159,0.14463192224502563,3304
shared,87,"('WT', 'LCTB92')",50.0,0.3619624674320221,0.3558855652809143,0.3684574320912361,3304
shared,87,"('WT', 'LCTB92')",95.0,0.5464942187070847,0.5410332413762807,0.5519589200615883,3304
shared,87,"('WT', 'LCTB92')",99.0,0.5978380340337749,0.5875957485809922,0.6049264803528785,3304
shared,87,"('WT', 'VEH')",1.0,0.18272691130638122,0.17855313658714295,0.18754802465438844,2832
shared,87,"('WT', 'VEH')",5.0,0.2077482283115387,0.20520284473896028,0.21352498531341552,2832
shared,87,"('WT', 'VEH')",50.0,0.4223688542842865,0.4165182687342167,0.42648841440677643,2832
shared,87,"('WT', 'VEH')",95.0,0.60553729981184,0.601498420536518,0.6103076636791229,2832
shared,87,"('WT', 'VEH')",99.0,0.6817022088170052,0.6762866285443306,0.6898597380518914,2832
shared,88,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,88,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,88,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,88,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,88,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,88,"('Dp1Yey', 'VEH')",1.0,0.26998674869537354,0.2546268105506897,0.27719189763069146,133
shared,88,"('Dp1Yey', 'VEH')",5.0,0.27955399751663207,0.27544617652893066,0.29444724321365356,133
shared,88,"('Dp1Yey', 'VEH')",50.0,0.39239662885665894,0.3759205937385559,0.42002594470977783,133
shared,88,"('Dp1Yey', 'VEH')",95.0,0.4928839087486267,0.48813992738723755,0.4987596869468689,133
shared,88,"('Dp1Yey', 'VEH')",99.0,0.5080156564712526,0.4942873311042786,0.5168952941894531,133
shared,88,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,88,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,88,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,88,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,88,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,88,"('WT', 'VEH')",1.0,0.26848759651184084,0.26579219102859497,0.28032622575759886,133
shared,88,"('WT', 'VEH')",5.0,0.2822259426116943,0.26955058574676516,0.2911751425266266,133
shared,88,"('WT', 'VEH')",50.0,0.4013010263442993,0.3917696475982666,0.4228612780570984,133
shared,88,"('WT', 'VEH')",95.0,0.5013595640659332,0.4858001589775085,0.5045910835266113,133
shared,88,"('WT', 'VEH')",99.0,0.5178606951236726,0.5018398308753967,0.5274694561958313,133
shared,88,"('Dp1Yey', 'LCTB92')",1.0,0.24852988958358765,0.24409338355064392,0.2524037730693817,2563
shared,88,"('Dp1Yey', 'LCTB92')",5.0,0.27283695936203,0.26935267448425293,0.27641623124480247,2563
shared,88,"('Dp1Yey', 'LCTB92')",50.0,0.35449308156967163,0.35059666633605957,0.3574301600456238,2563
shared,88,"('Dp1Yey', 'LCTB92')",95.0,0.6106800287961961,0.58681920170784,0.6214276804775,2563
shared,88,"('Dp1Yey', 'LCTB92')",99.0,0.7172797900438314,0.7016523826122284,0.7255737781524658,2563
shared,88,"('Dp1Yey', 'VEH')",1.0,0.19903975129127502,0.16747325658798218,0.2051399745941162,2563
shared,88,"('Dp1Yey', 'VEH')",5.0,0.2273431599140167,0.21954386234283446,0.2330246925354004,2563
shared,88,"('Dp1Yey', 'VEH')",50.0,0.3547965884208679,0.3519209995865822,0.3580721616744995,2563
shared,88,"('Dp1Yey', 'VEH')",95.0,0.49014424681663515,0.4849737107753754,0.49598073959350586,2563
shared,88,"('Dp1Yey', 'VEH')",99.0,0.5342804390192033,0.5266835224628449,0.5412292474508286,2563
shared,88,"('WT', 'LCTB92')",1.0,0.10771560788154602,0.10354073107242584,0.11166445791721344,3262
shared,88,"('WT', 'LCTB92')",5.0,0.14032604098320006,0.13716255128383636,0.14285367727279663,3262
shared,88,"('WT', 'LCTB92')",50.0,0.36060479283332825,0.35516709089279175,0.36631911993026733,3262
shared,88,"('WT', 'LCTB92')",95.0,0.5445020809769631,0.5396956634521485,0.5492614537477493,3262
shared,88,"('WT', 'LCTB92')",99.0,0.6040726700425146,0.5884098669886586,0.6106728315353394,3262
shared,88,"('WT', 'VEH')",1.0,0.18151340782642364,0.17860443890094757,0.18633159399032592,2796
shared,88,"('WT', 'VEH')",5.0,0.20605136454105377,0.20218127965927124,0.2101527340710163,2796
shared,88,"('WT', 'VEH')",50.0,0.418366938829422,0.41485648825764654,0.42216497883200643,2796
shared,88,"('WT', 'VEH')",95.0,0.6035930439829826,0.5994774401187897,0.6082218885421753,2796
shared,88,"('WT', 'VEH')",99.0,0.6812070533633232,0.6753799915313721,0.6862815558910371,2796
shared,89,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,89,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,89,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,89,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,89,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,89,"('Dp1Yey', 'VEH')",1.0,0.2648800367116928,0.2560470700263977,0.2756888407468796,130
shared,89,"('Dp1Yey', 'VEH')",5.0,0.27972050607204435,0.2686271995306015,0.2909306943416595,130
shared,89,"('Dp1Yey', 'VEH')",50.0,0.39685580134391785,0.37655794620513916,0.42295604944229126,130
shared,89,"('Dp1Yey', 'VEH')",95.0,0.4890278488397598,0.4806906580924988,0.4959911108016968,130
shared,89,"('Dp1Yey', 'VEH')",99.0,0.49756861865520474,0.49242327868938446,0.5036524534225464,130
shared,89,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,89,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,89,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,89,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,89,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,89,"('WT', 'VEH')",1.0,0.2706807780265808,0.268332839012146,0.27670078933238984,130
shared,89,"('WT', 'VEH')",5.0,0.2784861445426941,0.27166956663131714,0.2871159669756888,130
shared,89,"('WT', 'VEH')",50.0,0.40066128969192505,0.3928375244140625,0.4177161455154419,130
shared,89,"('WT', 'VEH')",95.0,0.4932384341955185,0.4809709459543228,0.5146911472082139,130
shared,89,"('WT', 'VEH')",99.0,0.5200381380319595,0.49632092475891115,0.5267719030380249,130
shared,89,"('Dp1Yey', 'LCTB92')",1.0,0.2465621191263199,0.24298522412776946,0.2494327425956726,2530
shared,89,"('Dp1Yey', 'LCTB92')",5.0,0.27229577898979185,0.268548406586051,0.2764136016368866,2530
shared,89,"('Dp1Yey', 'LCTB92')",50.0,0.35185444355010986,0.34828734397888184,0.3544926941394806,2530
shared,89,"('Dp1Yey', 'LCTB92')",95.0,0.6099997326731681,0.5873116537928578,0.6217329323291778,2530
shared,89,"('Dp1Yey', 'LCTB92')",99.0,0.7134150716662407,0.7019237368032336,0.723910001963377,2530
shared,89,"('Dp1Yey', 'VEH')",1.0,0.19914447128772736,0.1663045883178711,0.20319895029067994,2530
shared,89,"('Dp1Yey', 'VEH')",5.0,0.22516046464443207,0.22014623880386353,0.23074411772191522,2530
shared,89,"('Dp1Yey', 'VEH')",50.0,0.3522379398345947,0.34959246814250944,0.3560419790446758,2530
shared,89,"('Dp1Yey', 'VEH')",95.0,0.4882847160100936,0.48184633255004883,0.4947291612625122,2530
shared,89,"('Dp1Yey', 'VEH')",99.0,0.5308172312378884,0.5232332646846771,0.5445902645587921,2530
shared,89,"('WT', 'LCTB92')",1.0,0.10626126110553741,0.10221514463424683,0.10852396786212921,3220
shared,89,"('WT', 'LCTB92')",5.0,0.13928064405918122,0.13602362483739852,0.1417658269405365,3220
shared,89,"('WT', 'LCTB92')",50.0,0.35913559794425964,0.3539561629295349,0.36479198932647705,3220
shared,89,"('WT', 'LCTB92')",95.0,0.5426091507077216,0.53692157715559,0.5471750563755632,3220
shared,89,"('WT', 'LCTB92')",99.0,0.6039102205634117,0.5868978229388593,0.6093742951750756,3220
shared,89,"('WT', 'VEH')",1.0,0.18205844223499298,0.179207706451416,0.18534767876565456,2760
shared,89,"('WT', 'VEH')",5.0,0.20433768928050994,0.20086586475372314,0.20759749330580235,2760
shared,89,"('WT', 'VEH')",50.0,0.4160534739494324,0.412061233073473,0.4198307991027832,2760
shared,89,"('WT', 'VEH')",95.0,0.6039198234677314,0.5977683365345001,0.6082678839564323,2760
shared,89,"('WT', 'VEH')",99.0,0.6790482199192046,0.6721665134057401,0.6850519517064094,2760
shared,8,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,8,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,8,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,8,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,8,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,8,"('Dp1Yey', 'VEH')",1.0,0.5429279363155365,0.5074471235275269,0.5590352416038513,373
shared,8,"('Dp1Yey', 'VEH')",5.0,0.6293707966804505,0.5679377913475037,0.6547581553459167,373
shared,8,"('Dp1Yey', 'VEH')",50.0,0.8814472556114197,0.8623210936784744,0.8984862342476845,373
shared,8,"('Dp1Yey', 'VEH')",95.0,1.121475538611412,1.090979753434658,1.1478719770908354,373
shared,8,"('Dp1Yey', 'VEH')",99.0,1.193748449683189,1.1642679423093796,1.2964162230491638,373
shared,8,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,8,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,8,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,8,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,8,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,8,"('WT', 'VEH')",1.0,0.49066351652145385,0.4450352191925049,0.5385494041442871,373
shared,8,"('WT', 'VEH')",5.0,0.5974697709083557,0.5472370982170105,0.6378224055469036,373
shared,8,"('WT', 'VEH')",50.0,0.9106569737195969,0.8898221626877785,0.9267697852104902,373
shared,8,"('WT', 'VEH')",95.0,1.1062440201640127,1.0901774168014526,1.1322312355041504,373
shared,8,"('WT', 'VEH')",99.0,1.2117487865686416,1.1519517749547958,1.22869749188423,373
shared,8,"('Dp1Yey', 'LCTB92')",1.0,0.49547496914863587,0.46757107734680176,0.5103464424610138,5203
shared,8,"('Dp1Yey', 'LCTB92')",5.0,0.625693428516388,0.6171801090240479,0.6347571154683828,5203
shared,8,"('Dp1Yey', 'LCTB92')",50.0,0.8549463450908661,0.8511360418051481,0.8591521680355072,5203
shared,8,"('Dp1Yey', 'LCTB92')",95.0,0.9939647336956112,0.9903045874275265,0.9982123457361012,5203
shared,8,"('Dp1Yey', 'LCTB92')",99.0,1.034143443033099,1.0303245198726654,1.0396916418522595,5203
shared,8,"('Dp1Yey', 'VEH')",1.0,0.4944490146636963,0.47364827871322635,0.5158196091651917,5203
shared,8,"('Dp1Yey', 'VEH')",5.0,0.6356456756591797,0.6255498349666596,0.64788216650486,5203
shared,8,"('Dp1Yey', 'VEH')",50.0,0.86445552110672,0.8611040823161602,0.8672721982002258,5203
shared,8,"('Dp1Yey', 'VEH')",95.0,0.9871134267188607,0.9840299116028473,0.9916170850722119,5203
shared,8,"('Dp1Yey', 'VEH')",99.0,1.0252319198474287,1.021343000307679,1.0311846670201048,5203
shared,8,"('WT', 'LCTB92')",1.0,0.448795006275177,0.43362200260162354,0.4728823220729828,6622
shared,8,"('WT', 'LCTB92')",5.0,0.6044224947690964,0.5952114030718804,0.6120602920651436,6622
shared,8,"('WT', 'LCTB92')",50.0,0.8699712678790092,0.8666180223226547,0.8737577944993973,6622
shared,8,"('WT', 'LCTB92')",95.0,1.001983866369119,1.0000845871237833,1.0055540134198964,6622
shared,8,"('WT', 'LCTB92')",99.0,1.0423177340626717,1.0369508858397603,1.045635662713088,6622
shared,8,"('WT', 'VEH')",1.0,0.5621522814035416,0.5490010976791382,0.5777917817234993,5676
shared,8,"('WT', 'VEH')",5.0,0.6861279532313347,0.6774127030745148,0.6953266346827149,5676
shared,8,"('WT', 'VEH')",50.0,0.8963245488703251,0.8929914302192629,0.899729681853205,5676
shared,8,"('WT', 'VEH')",95.0,1.0114246828015894,1.0088059767149389,1.0151687050238252,5676
shared,8,"('WT', 'VEH')",99.0,1.0464078579097986,1.0418373765423894,1.049664224497974,5676
shared,90,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,90,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,90,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,90,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,90,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,90,"('Dp1Yey', 'VEH')",1.0,0.2580103039741516,0.2494465708732605,0.2789114105701447,127
shared,90,"('Dp1Yey', 'VEH')",5.0,0.2798925220966339,0.26160234287381173,0.29136502534151076,127
shared,90,"('Dp1Yey', 'VEH')",50.0,0.39860999584198,0.37333977222442627,0.43139714002609253,127
shared,90,"('Dp1Yey', 'VEH')",95.0,0.48601651191711426,0.4786293518543243,0.49182286858558655,127
shared,90,"('Dp1Yey', 'VEH')",99.0,0.4935568964481354,0.48671979069709775,0.49655264616012573,127
shared,90,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,90,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,90,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,90,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,90,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,90,"('WT', 'VEH')",1.0,0.2689081394672394,0.2622712254524231,0.2806326174736023,127
shared,90,"('WT', 'VEH')",5.0,0.28096491694450376,0.274324768781662,0.28868794441223145,127
shared,90,"('WT', 'VEH')",50.0,0.4020230770111084,0.3907186985015869,0.42016303539276123,127
shared,90,"('WT', 'VEH')",95.0,0.4937197387218475,0.4775564670562744,0.5102023482322693,127
shared,90,"('WT', 'VEH')",99.0,0.514460362792015,0.49950759351253504,0.5161206126213074,127
shared,90,"('Dp1Yey', 'LCTB92')",1.0,0.24446896314620972,0.2433977667093277,0.2476479658484459,2497
shared,90,"('Dp1Yey', 'LCTB92')",5.0,0.27129279375076293,0.2680214524269104,0.27433035522699356,2497
shared,90,"('Dp1Yey', 'LCTB92')",50.0,0.3484231233596802,0.3460228443145752,0.35182303190231323,2497
shared,90,"('Dp1Yey', 'LCTB92')",95.0,0.6060201585292815,0.5866663753986359,0.6203620663285255,2497
shared,90,"('Dp1Yey', 'LCTB92')",99.0,0.7098415327072144,0.6997855615615844,0.7217451953887939,2497
shared,90,"('Dp1Yey', 'VEH')",1.0,0.1966344976425171,0.16863715648651123,0.20333965426683423,2497
shared,90,"('Dp1Yey', 'VEH')",5.0,0.2252585768699646,0.21949376195669176,0.22993803024291992,2497
shared,90,"('Dp1Yey', 'VEH')",50.0,0.35011541843414307,0.3471662998199463,0.3530210018157959,2497
shared,90,"('Dp1Yey', 'VEH')",95.0,0.48409616947174067,0.47863087385892866,0.4907756447792053,2497
shared,90,"('Dp1Yey', 'VEH')",99.0,0.5304467737674712,0.5241106450557709,0.5503172278404236,2497
shared,90,"('WT', 'LCTB92')",1.0,0.10618077516555786,0.10314939439296722,0.10771220386028289,3178
shared,90,"('WT', 'LCTB92')",5.0,0.13892555832862855,0.13508648574352267,0.14107306003570558,3178
shared,90,"('WT', 'LCTB92')",50.0,0.3578166365623474,0.35114991664886475,0.36244610175490377,3178
shared,90,"('WT', 'LCTB92')",95.0,0.542555010318756,0.5358602106571198,0.5459637597203254,3178
shared,90,"('WT', 'LCTB92')",99.0,0.603858659863472,0.5867616360411048,0.6107320785522461,3178
shared,90,"('WT', 'VEH')",1.0,0.1821485912799835,0.17988348007202148,0.18425111532211302,2724
shared,90,"('WT', 'VEH')",5.0,0.20254381895065307,0.19984639815986158,0.20587694644927979,2724
shared,90,"('WT', 'VEH')",50.0,0.4129350483417511,0.4087152868509293,0.4174030512571335,2724
shared,90,"('WT', 'VEH')",95.0,0.6010185971856117,0.5964032113552094,0.6068728193640709,2724
shared,90,"('WT', 'VEH')",99.0,0.6775506538152695,0.6718117594718933,0.6839320424199105,2724
shared,91,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,91,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,91,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,91,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,91,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,91,"('Dp1Yey', 'VEH')",1.0,0.2631093603372574,0.2498583197593689,0.27335784733295443,124
shared,91,"('Dp1Yey', 'VEH')",5.0,0.2783497929573059,0.26515401624143126,0.29186344146728516,124
shared,91,"('Dp1Yey', 'VEH')",50.0,0.4008597433567047,0.3737971782684326,0.43187543749809265,124
shared,91,"('Dp1Yey', 'VEH')",95.0,0.48435676395893096,0.47091940343379973,0.48755280673503876,124
shared,91,"('Dp1Yey', 'VEH')",99.0,0.4889242267608643,0.4849104881286621,0.4903796315193176,124
shared,91,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,91,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,91,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,91,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,91,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,91,"('WT', 'VEH')",1.0,0.2733042174577713,0.26135361194610596,0.28101277351379395,124
shared,91,"('WT', 'VEH')",5.0,0.2826263576745987,0.2753602057695389,0.29273004829883575,124
shared,91,"('WT', 'VEH')",50.0,0.4004780352115631,0.3883252739906311,0.4176556468009949,124
shared,91,"('WT', 'VEH')",95.0,0.49110204875469204,0.4737394452095032,0.5015541717410087,124
shared,91,"('WT', 'VEH')",99.0,0.5057345494627953,0.49180731892585755,0.5086856186389923,124
shared,91,"('Dp1Yey', 'LCTB92')",1.0,0.2427300828695297,0.23877427220344544,0.24650697614252565,2464
shared,91,"('Dp1Yey', 'LCTB92')",5.0,0.26846749484539034,0.2661829196661711,0.2721374338120222,2464
shared,91,"('Dp1Yey', 'LCTB92')",50.0,0.34651967883110046,0.34447468295693395,0.349032998085022,2464
shared,91,"('Dp1Yey', 'LCTB92')",95.0,0.60641530752182,0.5870746970176697,0.6226238603517412,2464
shared,91,"('Dp1Yey', 'LCTB92')",99.0,0.7037575921416283,0.6989813488721847,0.7139650493264186,2464
shared,91,"('Dp1Yey', 'VEH')",1.0,0.1915310615301132,0.17461055517196655,0.2011932655274868,2464
shared,91,"('Dp1Yey', 'VEH')",5.0,0.22330062091350555,0.21975034475326538,0.2283358283340931,2464
shared,91,"('Dp1Yey', 'VEH')",50.0,0.34688085317611694,0.3443775177001953,0.3503620527684689,2464
shared,91,"('Dp1Yey', 'VEH')",95.0,0.4793671309947967,0.47463422276079653,0.488309383392334,2464
shared,91,"('Dp1Yey', 'VEH')",99.0,0.5414626875519751,0.5287459868192671,0.5505890521407125,2464
shared,91,"('WT', 'LCTB92')",1.0,0.10583609342575073,0.10181316435337066,0.10955846309661865,3136
shared,91,"('WT', 'LCTB92')",5.0,0.13708873093128204,0.1328985471278429,0.14099197722971438,3136
shared,91,"('WT', 'LCTB92')",50.0,0.35657793283462524,0.3499120771884918,0.3616508312523365,3136
shared,91,"('WT', 'LCTB92')",95.0,0.5401135012507439,0.5351840607821942,0.5431983724236489,3136
shared,91,"('WT', 'LCTB92')",99.0,0.5982786387205126,0.5818749368190765,0.6058944386616348,3136
shared,91,"('WT', 'VEH')",1.0,0.18061651349067687,0.1775813102722168,0.1840912103652954,2688
shared,91,"('WT', 'VEH')",5.0,0.20105230808258057,0.19769269227981567,0.20380255877971648,2688
shared,91,"('WT', 'VEH')",50.0,0.4103996753692627,0.40639408826828005,0.414533406496048,2688
shared,91,"('WT', 'VEH')",95.0,0.6009595856070519,0.5964479744434357,0.6057289056479932,2688
shared,91,"('WT', 'VEH')",99.0,0.6766020458936691,0.6671958790570498,0.6807660976052284,2688
shared,92,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,92,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,92,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,92,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,92,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,92,"('Dp1Yey', 'VEH')",1.0,0.26296565532684324,0.2598676085472107,0.274705171585083,121
shared,92,"('Dp1Yey', 'VEH')",5.0,0.2756927013397217,0.2631632089614868,0.29129528999328613,121
shared,92,"('Dp1Yey', 'VEH')",50.0,0.40594226121902466,0.3688715100288391,0.43095600605010986,121
shared,92,"('Dp1Yey', 'VEH')",95.0,0.4777905344963074,0.4671337604522705,0.4851897358894348,121
shared,92,"('Dp1Yey', 'VEH')",99.0,0.48628326654434206,0.48080874681472774,0.488979697227478,121
shared,92,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,92,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,92,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,92,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,92,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,92,"('WT', 'VEH')",1.0,0.2738884687423706,0.27171075344085693,0.2790271401405334,121
shared,92,"('WT', 'VEH')",5.0,0.2799564003944397,0.2742241621017456,0.3103771209716797,121
shared,92,"('WT', 'VEH')",50.0,0.40036457777023315,0.38941556215286255,0.4181786775588989,121
shared,92,"('WT', 'VEH')",95.0,0.48382753133773804,0.4721488952636719,0.49016058444976807,121
shared,92,"('WT', 'VEH')",99.0,0.49035522937774656,0.48500951528549197,0.4961669445037842,121
shared,92,"('Dp1Yey', 'LCTB92')",1.0,0.2402075409889221,0.2368791699409485,0.24337419211864472,2431
shared,92,"('Dp1Yey', 'LCTB92')",5.0,0.266798734664917,0.2633898608386517,0.27057806104421617,2431
shared,92,"('Dp1Yey', 'LCTB92')",50.0,0.3440508246421814,0.34104931354522705,0.34688377380371094,2431
shared,92,"('Dp1Yey', 'LCTB92')",95.0,0.6087137758731842,0.5856281518936157,0.622768372297287,2431
shared,92,"('Dp1Yey', 'LCTB92')",99.0,0.7038527101278303,0.6993464767932891,0.7113604575395581,2431
shared,92,"('Dp1Yey', 'VEH')",1.0,0.18557901978492736,0.1740068793296814,0.2003674864768982,2431
shared,92,"('Dp1Yey', 'VEH')",5.0,0.22265738248825073,0.21924474835395813,0.2256772816181183,2431
shared,92,"('Dp1Yey', 'VEH')",50.0,0.34388816356658936,0.3403050899505615,0.34678536653518677,2431
shared,92,"('Dp1Yey', 'VEH')",95.0,0.47737744450569153,0.47185527011752126,0.48431316018104553,2431
shared,92,"('Dp1Yey', 'VEH')",99.0,0.544594958424567,0.5292897105216979,0.5560837984085083,2431
shared,92,"('WT', 'LCTB92')",1.0,0.10845733523368835,0.10348248481750488,0.11133213341236115,3094
shared,92,"('WT', 'LCTB92')",5.0,0.13527608215808867,0.1313552141189575,0.13942903578281401,3094
shared,92,"('WT', 'LCTB92')",50.0,0.35485246777534485,0.34810689091682434,0.3605251520872116,3094
shared,92,"('WT', 'LCTB92')",95.0,0.5374080523848533,0.531344085931778,0.5415137890726328,3094
shared,92,"('WT', 'LCTB92')",99.0,0.5898989957571036,0.5801558573096991,0.6072889268398285,3094
shared,92,"('WT', 'VEH')",1.0,0.17993394434452056,0.17691391706466675,0.18331319093704224,2652
shared,92,"('WT', 'VEH')",5.0,0.19888947606086732,0.1961994171142578,0.20209914743900298,2652
shared,92,"('WT', 'VEH')",50.0,0.4074119031429291,0.40215352848172187,0.4113909602165222,2652
shared,92,"('WT', 'VEH')",95.0,0.600753964483738,0.5946204289793968,0.6065754175186155,2652
shared,92,"('WT', 'VEH')",99.0,0.6713003849983213,0.6665396768301726,0.6781023916602131,2652
shared,93,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,93,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,93,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,93,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,93,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,93,"('Dp1Yey', 'VEH')",1.0,0.26193570137023925,0.2596700191497803,0.2746575331687927,118
shared,93,"('Dp1Yey', 'VEH')",5.0,0.27508829832077025,0.267700782418251,0.2910989373922348,118
shared,93,"('Dp1Yey', 'VEH')",50.0,0.4140295088291168,0.3756271004676819,0.4292546212673187,118
shared,93,"('Dp1Yey', 'VEH')",95.0,0.47106088995933526,0.46194302402436727,0.4775845408439636,118
shared,93,"('Dp1Yey', 'VEH')",99.0,0.47796967923641204,0.4748992717266083,0.4854689836502075,118
