region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.047392781376838666,-0.140885591827333,0.0640394982174038,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.057748467624187505,-0.009332341201603376,0.1213311627581715,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.048424170911312014,0.02098923351615663,0.1045782854035497,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.038395894691348076,0.005289246421307326,0.07051802026107905,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.03953894898295385,0.002193229664117097,0.0960479321144519,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.027410908937454126,-0.037532276511192286,0.15360052466392515,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.020559506714344034,-0.06507539957761765,0.08342780804634084,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.00044402778148655564,-0.058083155155181865,0.03020800888538352,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.026767199393361807,-0.004442642709545907,0.05465584639459848,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.000955723226070404,-0.05100464513525367,0.0392242325283588,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.04160377949476235,-0.11009155452251429,0.022482314273715002,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.009679186940193207,-0.06022297255694866,0.031540819175541426,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.023020845651626543,-0.06717780642211442,0.026807614453136907,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.0018600709736347198,-0.041368853102903815,0.03860779369133525,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.021182365715503693,-0.06950722128152852,0.029755972065031465,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.053929346501827125,-0.12439901842176924,0.052858212888240885,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.00960738927125937,-0.0940600037574768,0.10427439987659459,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.007502992451190904,-0.08474446609616279,0.05068861167877914,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.02740338072180748,-0.013999603223055601,0.06636950674001127,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.0098164141178132,-0.04059357279911628,0.09584818387404084,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.018616277277469617,-0.07382152663171307,0.04802119728177771,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.009597629606723834,-0.10436257398128507,0.09881311655044556,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.04926924407482147,-0.004999690987169677,0.09370158016681673,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.014921806112397462,-0.04976270805345848,0.02519441158510737,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.03123883008956918,-0.07721087655052543,0.020087111741304398,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.040337973237037694,-0.10069089013338087,0.05905228012055156,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.06630954205989847,0.027777313917875322,0.15740369099378582,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.07330880910158166,0.032135488912463185,0.12646414220333096,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.052187077701091766,0.026121766003780068,0.08974294927902517,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.016673263907432512,-0.03505541738122706,0.061727712117135534,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.07651227653026549,-0.17086547017097464,0.06738255866616966,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.11079090327024455,-0.09647202491760254,0.20405299156904222,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.03565358370542526,0.003479024767875649,0.0971831738576293,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.03953627776354551,0.004042641531850677,0.073514817142859,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.05173445940017718,-0.02918332513421773,0.08967796936631194,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.005021372139453861,-0.152129453420639,0.07041945636272429,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.019469782412052106,-0.05038860535621641,0.09591226811707014,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.013518559932708674,-0.050728173926472685,0.04610277116298678,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.011058688862249255,-0.05425172524992376,0.03334171187598258,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.001387520134448872,-0.05464296542108063,0.04557560604065625,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.07960978686809539,-0.17745059728622437,0.04859475326538081,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.04839900135993952,-0.012192655868828249,0.1250773366466164,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.026989857852459,-0.01924362201243639,0.10999606214463718,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.045275694224983454,0.008335113083012402,0.07614560276851982,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.018557670712471053,-0.04939587119966689,0.06816809181123976,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.09692724555730825,-0.25800601341575397,0.03256265550851811,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.03160498768091202,-0.07597122249752288,0.07247067672759294,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.027364903688430697,-0.08660605560988188,0.023983011879026864,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0072511956095695496,-0.03261876637116075,0.04958356800489127,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.01717318743467322,-0.05733120180666447,0.05002117995172739,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.020653991699218777,-0.0714871774837376,0.07728587359189976,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.01217211723327638,-0.09795368856936693,0.0972809439525008,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.04257378429174419,-0.10729106832295661,-0.010963738076388797,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.025463776662945747,-0.05683058449067176,0.00962854570680061,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.031616730988025754,-0.09515896063297992,0.041270734556019296,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.021133907437324462,-0.07880009562522167,0.13436176586151008,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.08153590708971026,-0.16189728677272797,0.042243762493133184,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.044895012676715806,-0.10306944102048876,0.016179554648697386,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.006151774898171425,-0.02173010539263487,0.03517253692261874,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.014835032820701644,-0.047059050593525,0.07815917171537852,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10250202149152754,0.05413919180631632,0.17441124379634854,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.019998595118522644,-0.0804515010118485,0.07038579898327586,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.041075967252254486,-0.018550115935504437,0.08829042196273806,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.005938492715358734,-0.03097672862932086,0.027456153649836758,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.03363074958324441,-0.08052968680858626,0.05215791597962365,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.01517259865999221,-0.0631116938591001,0.10266351670026785,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.06854784250259399,-0.016716406941413853,0.14702775116264816,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.02140896320343022,-0.024312079176306702,0.09646684691309924,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.011828966438770294,-0.01807802068069577,0.03734730919823048,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.04097212255001059,-0.016237272955477323,0.07629203194752335,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.004629320204257992,-0.029084451198577943,0.1220473217666147,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.05067223548889155,-0.09572254642099141,0.04629920847713944,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.003443326056003615,-0.0686896535381675,0.06418580859899525,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.017633815295994282,-0.05192131153889932,0.015466588456183672,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.010336275398731498,-0.061669386215507854,0.039296488948166175,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.00015832811594007623,-0.09980926746129991,0.10799357159435728,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.04460096418857573,-0.11864762023836375,0.07745329350233077,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.016321238875389166,-0.07767609059810643,0.06047981888055797,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0008282791823148727,-0.03650406394153833,0.035672446695389146,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.07345844805240609,0.004396510384976998,0.1162590299732983,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09605061978101714,0.006913818359375119,0.15041489429771884,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.021092920899391188,-0.07715522170066835,0.07500219485163685,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.015793509781360626,-0.048132606483995935,0.08554919611662631,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.07708960957825184,0.03240459063090384,0.10928124024067072,True,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.032441052794456526,-0.017268371507525443,0.07002537772059414,False,382,382
regions400,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.04879114806652063,-0.06570666936039925,0.10059417277574534,False,382,382
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.34439399242401125,0.29034678864479063,0.37005748817324635,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.3764400959014893,0.32315888404846194,0.4535115617513656,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.5379295386373997,0.4926855419296771,0.5848991559818386,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.5658315777778626,0.5116256389021874,0.6149500572681427,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.5518801712989808,0.4957985041961074,0.589639239013195,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.2860983610153198,0.27312661480903627,0.30789369344711304,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.2976911664009094,0.27326074928045274,0.31566289097070693,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.007558256387710571,-0.09176740050315857,0.0696356922388076,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.10055397748947137,-0.1381341496482491,-0.06979556255042559,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.1639286491274834,-0.18191487056389444,-0.10755989700555801,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.03270553112030028,-0.06833381301164627,0.03959375852346414,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.05206118822097777,-0.0761417928338051,-0.01821589261293414,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.011807501316070557,-0.04073481112718582,0.007527132332324898,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.07888242602348328,-0.10531304225325584,-0.03462359905242929,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.05414296746253966,-0.08657771348953247,-0.031013108491897645,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.038950345516204854,0.03073667722940445,0.05108157074451446,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.054810416698455794,0.034480135142803195,0.07437987506389619,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.12366515398025513,0.09647292047739028,0.13980847299098967,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10287370681762692,0.06703891485929492,0.12965523287653893,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.110209743976593,0.0788363099098206,0.14978873997926703,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.3877842378616333,0.35478735327720645,0.4066398352980613,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.3922270119190216,0.3577866341173649,0.40724080786108974,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.3218981474637985,0.29608350768685343,0.3608555495738983,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.45679186731576915,0.362985987496795,0.5563125700131057,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.5113604944944381,0.46707711040973665,0.540197095811367,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1648631906509399,0.1274169993400574,0.1809391360282898,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.16291612386703497,0.14450362443923953,0.18767140313982966,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.17849338054656982,0.15174763798713684,0.21589508876204488,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.2877058483660221,0.21428963448852276,0.31410505410283807,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.2629437351971864,0.24453281447291375,0.3453152327910066,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.14908121347427367,0.12423274517059324,0.17078124254941934,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.14696987867355343,0.12168146729469302,0.1763482689857483,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.3331592082977295,0.2987100753933191,0.36402177214622494,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.28342612087726604,0.24698088597040627,0.312183575220406,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.28774437457323065,0.2214327586665752,0.3284160915017128,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.045686345100402814,-0.07159717881679531,0.029659059047698944,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.011552429199218728,-0.04525903686881065,0.03277044191956524,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0117434561252594,-0.02287098057568073,0.06392843276262283,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.13594994395971316,0.08607821591198457,0.17513000197708614,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.12303844690322863,0.0950636445581913,0.15865261793136587,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.12483307957649237,-0.168969064950943,-0.08228443282842639,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.15095486640930178,-0.16986692070960996,-0.12509472817182546,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.3291860967874527,-0.37767075654119253,-0.2872531674802304,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.42156154811382296,-0.450008207410574,-0.38412052370607863,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.40941287279129035,-0.46542601704597475,-0.3363157747387885,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.15083933591842652,0.07750470966100698,0.204132550060749,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.13958086967468258,0.1021949788928032,0.19218183353543278,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16037094593048096,0.11235332489013672,0.20262117683887482,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.4143501847982405,0.3416260620951652,0.4377831194549797,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.4310894232988359,0.35207260317355404,0.49862400770187376,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.031082859039306632,-0.03996199810504913,-0.005837149381637603,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.0009962081909179465,-0.04643422484397887,0.044153573513031015,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16828718781471252,-0.017530322074890137,0.23295928910374633,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.21813678219914445,0.18280944377183916,0.31773747563362076,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.2954907491803168,0.24554166287183754,0.3426074832677841,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.15382124185562135,0.0991510396003723,0.18846172279119489,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.09559981822967528,0.04915600985288622,0.14926710069179533,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.02975285053253174,-0.06881007552146912,0.02580028772354126,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.02718317806720738,-0.011216990016400776,0.06073144674301134,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.042903670966625285,-0.01605551317334175,0.0879341592863201,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.26227236509323126,0.1865534019470215,0.27771830320358276,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.21552844047546388,0.1737600773572922,0.2500585067272186,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.10134655237197876,0.053213247656822206,0.14296074286103244,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.016344058513641402,-0.09333710372447968,0.02462005611509085,False,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.07343261953443281,-0.09758778423070902,-0.007438387848436877,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.2125672245025635,0.18451536890864373,0.2618513887822627,True,217,217
regions400,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.2824544489383698,0.22853943467140203,0.37870124652981757,True,217,217
