region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
dmn_within,62,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11545849144458775,0.11133219406008717,0.11930485352873804,True,14928,13684
dmn_within,62,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.12475082784891112,0.11882424059510223,0.1304994512423873,True,14928,13684
dmn_within,62,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.12657107889652253,-0.13028639331459996,-0.12343520286679267,True,17416,13684
dmn_within,62,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11523135304450993,-0.12134100347757337,-0.10877235479652883,True,17416,13684
dmn_within,62,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.00882875919342041,0.005222717672586441,0.01279841512441635,True,17416,13684
dmn_within,62,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.013443760573863983,0.009903332367539408,0.01752428881824057,True,17416,13684
dmn_within,62,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.06306509226560642,-0.07684947016835227,-0.03915591908246282,True,17416,13684
dmn_within,63,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.08111093699932098,0.07378247824311257,0.08528446356952189,True,14784,17248
dmn_within,63,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06719934642314912,0.062031568586826326,0.07215538911521435,True,14784,17248
dmn_within,63,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07639896869659424,0.07188987620174885,0.08005486279726028,True,14784,17248
dmn_within,63,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05760658830404275,0.05410150974988939,0.061419436074793055,True,14784,17248
dmn_within,63,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.06252346098423034,0.05474088123440781,0.0691814889460802,True,14784,17248
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.04244030296802523,-0.05073512196540831,-0.03521488419175148,True,13552,13552
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.012933731079101562,-0.01970279961824417,-0.008528918847441702,True,13552,13552
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.0004977285861968994,-0.002862829715013504,0.0021750785410404204,False,13552,13552
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.04650459140539176,-0.050672679431736554,-0.04212274909019451,True,13552,13552
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.11547109186649318,-0.1279711549282074,-0.09961055793613181,True,13552,13552
dmn_within,63,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.002614396810531605,-0.011970405220985384,0.006408614128828058,False,14784,13552
dmn_within,63,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.032818505167961115,-0.03651668645441532,-0.029017760381102556,True,14784,13552
dmn_within,63,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.08330819010734558,0.08027629218995572,0.08599774427711963,True,14784,13552
dmn_within,63,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11445576548576353,0.11034883826971043,0.11830528546124697,True,14784,13552
dmn_within,63,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.11407606124877934,0.10710603208094836,0.11956080763041979,True,14784,13552
dmn_within,63,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.12616563677787782,-0.12938155040144922,-0.1230113812685013,True,17248,13552
dmn_within,63,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.1129515826702118,-0.12047184430062775,-0.10706869252026081,True,17248,13552
dmn_within,63,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.006411492824554443,0.0027884252369403837,0.010434222966432566,True,17248,13552
dmn_within,63,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.010344585776329018,0.006335182152688157,0.01423568554222585,True,17248,13552
dmn_within,63,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.06391849160194418,-0.07702232660353224,-0.0469938694164159,True,17248,13552
dmn_within,64,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07875106096267699,0.07346636559069157,0.08217678560316562,True,14640,17080
dmn_within,64,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06472171545028688,0.059923629388213176,0.07036480508744715,True,14640,17080
dmn_within,64,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07503832876682281,0.0704453207552433,0.07980466037988662,True,14640,17080
dmn_within,64,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05795403271913524,0.05444884933531278,0.061666980311274586,True,14640,17080
dmn_within,64,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.057685795128345596,0.05051541761308913,0.06450072119385016,True,14640,17080
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.04554031252861024,-0.05085849140584469,-0.03621331198513508,True,13420,13420
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.013853728771209717,-0.02129328951239587,-0.009943503364920635,True,13420,13420
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.00021567940711975098,-0.0027788922190666197,0.0024119138717651365,False,13420,13420
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.04897348135709756,-0.053201664388179755,-0.04502886794507501,True,13420,13420
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.11309735715389246,-0.12154396776854996,-0.10096386589854942,True,13420,13420
dmn_within,64,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.0010347300767898637,-0.011629838421940798,0.004759821906685827,False,14640,13420
dmn_within,64,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.03271370828151704,-0.036814708113670325,-0.028811319619417207,True,14640,13420
dmn_within,64,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.08111284673213959,0.07777824178338051,0.08422716483473777,True,14640,13420
dmn_within,64,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11426499038934701,0.1105389937758445,0.11800130888819678,True,14640,13420
dmn_within,64,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.10479176193475725,0.09844858876615777,0.11127126221358848,True,14640,13420
dmn_within,64,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.1253261035680771,-0.12865583702921868,-0.12212800264358521,True,17080,13420
dmn_within,64,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11128915250301363,-0.11914327993988993,-0.10665492691099646,True,17080,13420
dmn_within,64,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.0058588385581970215,0.001421882212162018,0.010065062344074248,True,17080,13420
dmn_within,64,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.007337476313114211,0.0028693737834692007,0.010773560516536279,True,17080,13420
dmn_within,64,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.0659913903474808,-0.07479325564205673,-0.05246275481581653,True,17080,13420
dmn_within,65,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07661020398139952,0.0732689598351717,0.08094003686308861,True,14496,16912
dmn_within,65,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06484699845314024,0.059532228931784635,0.07067141495645046,True,14496,16912
dmn_within,65,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07388338446617126,0.06858587116003037,0.07896126993000507,True,14496,16912
dmn_within,65,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.057096478343010015,0.05402812231332064,0.060751513652503496,True,14496,16912
dmn_within,65,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.055934879779815594,0.047990652613341664,0.06253873752802536,True,14496,16912
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.04418445527553558,-0.050040814191102984,-0.036155014201998716,True,13288,13288
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.015087834000587441,-0.022831577733159067,-0.010777967497706403,True,13288,13288
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.00035002827644348145,-0.0034806415438652038,0.002610628306865692,False,13288,13288
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.05336292684078214,-0.057862754985690115,-0.04937849875539539,True,13288,13288
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.11799311846494709,-0.12619659039378156,-0.1068132062330842,True,13288,13288
dmn_within,65,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.0064595520496368575,-0.013928879946470244,0.0008847905695438592,False,14496,13288
dmn_within,65,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.03231630623340609,-0.03546556919813158,-0.02786154277622702,True,14496,13288
dmn_within,65,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07934215664863586,0.07606008797883987,0.08306850269436836,True,14496,13288
dmn_within,65,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11346034705638885,0.10998165845870968,0.1180651806667447,True,14496,13288
dmn_within,65,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.10173983365297345,0.09381671249866497,0.11029010330140683,True,14496,13288
dmn_within,65,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.12725421130657194,-0.1301063160896301,-0.12385274375975132,True,16912,13288
dmn_within,65,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11225113868713377,-0.11985199205577377,-0.10593891665339471,True,16912,13288
dmn_within,65,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.005108743906021118,0.00048464313149452213,0.010251482576131812,True,16912,13288
dmn_within,65,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.0030009418725966963,-0.00043925672769544455,0.006771522052585945,False,16912,13288
dmn_within,65,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.07218816459178923,-0.07821990513056516,-0.06115491520613432,True,16912,13288
dmn_within,66,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07651650905609131,0.0730847508907318,0.08087254564464093,True,14352,16744
dmn_within,66,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06500834226608276,0.05869003131985665,0.07184859745204449,True,14352,16744
dmn_within,66,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07397723197937012,0.06872764527797699,0.07854562699794769,True,14352,16744
dmn_within,66,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05443493872880911,0.051010486185550576,0.05874161820858713,True,14352,16744
dmn_within,66,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.06088731348514553,0.05283599392324686,0.06604994519799948,True,14352,16744
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.04168925285339356,-0.04675282441079618,-0.0356360024213791,True,13156,13156
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.017568156123161316,-0.02469794936478138,-0.012686742842197419,True,13156,13156
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.002405226230621338,-0.004958397895097733,0.0007563360035419462,False,13156,13156
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.060273848474025726,-0.06548099052160979,-0.0549721259623766,True,13156,13156
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.1228911101818081,-0.12983853682875662,-0.11092602916061907,True,13156,13156
dmn_within,66,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.011152527928352363,-0.016842253774404525,-0.005179015323519711,True,14352,13156
dmn_within,66,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.02932678461074828,-0.033678065612912166,-0.025795487910509094,True,14352,13156
dmn_within,66,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07978475093841553,0.07637625560164452,0.08284103721380234,True,14352,13156
dmn_within,66,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1130226418375967,0.1084913668781517,0.1184092973545193,True,14352,13156
dmn_within,66,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.10852478891611028,0.0971602436080575,0.11521073218435011,True,14352,13156
dmn_within,66,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.12935828983783723,-0.13141047057509422,-0.126061983987689,True,16744,13156
dmn_within,66,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11190328299999236,-0.12054813966155052,-0.10530610471963882,True,16744,13156
dmn_within,66,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.0034022927284240723,-0.0008274614810943604,0.00848022848367691,False,16744,13156
dmn_within,66,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.0016861453652381453,-0.005559696257114411,0.002522021271288368,False,16744,13156
dmn_within,66,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.07525363475084335,-0.0805866271033884,-0.06499898962676541,True,16744,13156
dmn_within,67,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07629452764987946,0.07291374751925468,0.08026207989454269,True,14208,16576
dmn_within,67,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06650453507900239,0.05892685204744339,0.07283163622021674,True,14208,16576
dmn_within,67,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.0732123851776123,0.06778815165162086,0.07868804931640624,True,14208,16576
dmn_within,67,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05289439558982845,0.048889800347387685,0.05748483397066593,True,14208,16576
dmn_within,67,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.0634866073727608,0.05864362680912018,0.06884101287275564,True,14208,16576
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.03919675290584568,-0.044260853439569474,-0.032518623858690254,True,13024,13024
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.020271813869476296,-0.025093908533453932,-0.016355449035763723,True,13024,13024
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.0021814703941345215,-0.004893189668655396,0.0002877995371818463,False,13024,13024
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.06480698585510225,-0.0695158292725683,-0.05908805619925232,True,13024,13024
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.12331671476364126,-0.13036649917066104,-0.11619769673794508,True,13024,13024
dmn_within,67,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.014099303483962988,-0.02096854303777219,-0.007976895034313211,True,14208,13024
dmn_within,67,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.02756665349006654,-0.03219264902174473,-0.023557950481772425,True,14208,13024
dmn_within,67,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07884001731872559,0.07596657425165176,0.08196060210466385,True,14208,13024
dmn_within,67,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11216769814491268,0.10751003902405501,0.11751445736736059,True,14208,13024
dmn_within,67,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.1088941666483878,0.10361713479459285,0.11521043956279753,True,14208,13024
dmn_within,67,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.12959058403968812,-0.13224742375314236,-0.1266398395001888,True,16576,13024
dmn_within,67,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11434300243854523,-0.12131762608885766,-0.1070541550219059,True,16576,13024
dmn_within,67,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.0034461617469787598,-0.002250969409942627,0.008550122380256642,False,16576,13024
dmn_within,67,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.005533683300018022,-0.009410873614251613,-0.0005584413930770078,True,16576,13024
dmn_within,67,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.07790915548801425,-0.08447525230050115,-0.07087971903383733,True,16576,13024
dmn_within,68,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07706022799015046,0.07237288083136081,0.08035112538933754,True,14064,16408
dmn_within,68,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06712929308414459,0.060423059687018395,0.07324463799595833,True,14064,16408
dmn_within,68,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07169464230537415,0.06705788522958755,0.07648257389664649,True,14064,16408
dmn_within,68,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05542046278715118,0.05052743788808556,0.05933874130249032,True,14064,16408
dmn_within,68,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.06837471902370451,0.06382190605252973,0.07190473265945886,True,14064,16408
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.033711069226264934,-0.0401682461053133,-0.028216269567608837,True,12892,12892
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.023035764694213867,-0.02610237658023832,-0.019655596613883972,True,12892,12892
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.0021789968013763428,-0.0046468287706375126,0.0004591219127178188,False,12892,12892
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.06714528650045393,-0.07259578969329575,-0.0616057197377087,True,12892,12892
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.1278934761881828,-0.1328777851909399,-0.1188680423125625,True,12892,12892
dmn_within,68,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.018494511246681222,-0.024716943427920336,-0.012274419382214546,True,14064,12892
dmn_within,68,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.027443593740463235,-0.03083910673856735,-0.023394867777824423,True,14064,12892
dmn_within,68,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07703092694282532,0.07419043853878975,0.08004886582493782,True,14064,12892
dmn_within,68,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11297970116138456,0.10731004189699889,0.11777721486985673,True,14064,12892
dmn_within,68,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.10803248673677446,0.10373722103983102,0.11252828440815191,True,14064,12892
dmn_within,68,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.1292658084630966,-0.1320163968652487,-0.12604209135472777,True,16408,12892
dmn_within,68,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11760865151882169,-0.12295015975832942,-0.11177767813205719,True,16408,12892
dmn_within,68,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.003157287836074829,-0.0016459107398986816,0.0074004635214805605,False,16408,12892
dmn_within,68,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.009586048126220548,-0.014376920349895803,-0.00477831747382817,True,16408,12892
dmn_within,68,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.08823570847511286,-0.09270334121584897,-0.07892509249597791,True,16408,12892
dmn_within,69,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07651087999343872,0.0733027995377779,0.07938461710512637,True,13920,16240
dmn_within,69,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.07094035744667052,0.06444841451942919,0.07563678868114948,True,13920,16240
dmn_within,69,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07082799077033997,0.06637026146054267,0.0754039742052555,True,13920,16240
dmn_within,69,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05580559074878699,0.051422741077840305,0.05951285753399133,True,13920,16240
dmn_within,69,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07171042948961237,0.06642353089153755,0.07624473695456949,True,13920,16240
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.026842526793479926,-0.032908936440944676,-0.022436543375253686,True,12760,12760
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.025145727396011397,-0.02830749943852426,-0.021582546308636666,True,12760,12760
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.0016557574272155762,-0.00448649674654007,0.0013425171375274635,False,12760,12760
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.06899755597114554,-0.07448965989053247,-0.06279165197163819,True,12760,12760
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.12857396721839898,-0.13507350739091614,-0.12032401943951843,True,12760,12760
dmn_within,69,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.024300839900970456,-0.028787861406803134,-0.01844049413502218,True,13920,12760
dmn_within,69,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.026165646314620955,-0.029525803849101077,-0.022531277313828483,True,13920,12760
dmn_within,69,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.0757378339767456,0.07256112545728684,0.07846416831016541,True,13920,12760
dmn_within,69,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1118297427892685,0.10745050787925738,0.11657159700989722,True,13920,12760
dmn_within,69,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.11108628123998632,0.10616672590374937,0.11519459597021324,True,13920,12760
dmn_within,69,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.1276542466878891,-0.1315617206245661,-0.12454522316157819,True,16240,12760
dmn_within,69,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.12225173115730287,-0.12693920902907851,-0.11551927454769613,True,16240,12760
dmn_within,69,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.0032540857791900635,-0.0013239257037639617,0.007845186442136763,False,16240,12760
dmn_within,69,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.01297340393066404,-0.017761004716158064,-0.007091969177126835,True,16240,12760
dmn_within,69,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.08919811546802503,-0.09640833374112835,-0.08037333977222436,True,16240,12760
dmn_within,6,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07509880840778349,0.0635063059255481,0.09023140584677451,True,22992,26824
dmn_within,6,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06335947662591934,0.05667692814022307,0.06939553108066324,True,22992,26824
dmn_within,6,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.019258510321378708,0.017653632815927266,0.021133465226739645,True,22992,26824
